qed,plogp,smile
0.5726059620065279,-3.6963590535562676,Cc1cccc(CN2CCC[C@@](O)(C[NH2+]CC[NH+]3CCCCC3)C2=O)c1
0.4944129502682544,0.8078597402386758,CCN(CC)C(=O)c1cccc(N/C=C(/C#N)C(=O)OC)c1
0.7128639128250196,0.4179743548927549,O=C(NCc1ccnc(OCc2ccccc2)c1)N[C@@H]1CCC[C@@H]1CO
0.8303228827675082,3.051982639176683,Cc1cccc(C(C)C)c1NC(=O)NCCc1cccc(F)c1
0.7923212562322144,0.972949103669442,C[C@@H](C#N)CNC(=O)C(=O)Nc1ccc(OCc2ccccc2)cc1
0.8202550424364025,1.739747809133224,Cc1cc(F)cc(C(=O)NCC(C)(C)C)c1
0.8011628189647761,0.29322148769499246,COCCn1cc(NC(=O)C(=O)N(C)Cc2ccc(Cl)s2)cn1
0.8194710049638968,1.9139693880076867,COc1cc(/C=C/C(=O)NC2CCCC2)ccc1OC(F)F
0.8985478069628389,0.09415644017551578,[NH3+][C@]1(Cc2cc(F)cc(Br)c2)CCOc2ccccc21
0.7290872285761586,-0.8562351167034827,COc1ccc([C@H](O)[C@@H](C)NC(=O)Cc2c(C)nc(C)[nH]c2=O)cc1
0.2727490099982748,2.714166893504476,Cc1cc([N+](=O)[O-])ccc1-n1c(C)cc(/C=C(\C#N)C(=O)Nc2ccc(F)cc2)c1C
0.41486163959316125,0.35378242532336535,CCc1ccc2oc(=O)cc(C[NH+]3CCN(Cc4nc(-c5ccccc5OC)oc4C)CC3)c2c1
0.8293964349932992,1.0368386528202476,CC(C)c1ccc(C(=O)N(C)CCS(C)(=O)=O)cc1
0.7581392036065713,0.8929083040036072,O=C(c1ccccc1C(F)(F)F)N1CCN(c2cc(N3CCOCC3)ncn2)CC1
0.8496681949331789,1.213981019477154,CC(C)C(=O)Nc1ccc(-c2cc[nH]n2)cc1
0.5931918466879826,2.7810925152520665,COc1cc(/C=C/C(=O)c2ccc(F)c(F)c2)cc(Cl)c1OC
0.7972187742886884,2.557845904845951,CC(C)c1ccc(NC(=O)C2CCN(S(=O)(=O)Cc3ccccc3)CC2)cc1
0.7838041080117907,0.35606082899518654,CCc1n[nH]c(=S)n1[C@@H]1CCC[C@H](C)C1
0.8212479414780639,1.5221874465147884,Cc1ccc(OCCNS(=O)(=O)C2CCCCC2)cc1
0.7753042787500994,-3.188609562101681,CN1CCO[C@H](C[NH2+]Cc2cncn2C2CC2)C1
0.6984787906222962,-1.0560374180518484,CN1C(=O)[C@@]2(c3ccccc31)[C@H]1C[C@@H](C(C)(C)C)CC=C1C(C#N)=C(N)C2(C#N)C#N
0.7527200335738444,-0.22462864322978937,CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)NCCc1ncc(CC)s1
0.6644316346429515,0.7373084532052862,Cc1ncsc1CCOC(=O)Cn1cnc2c(C)cccc2c1=O
0.7051299283333404,3.403967065072083,Cc1cc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)c(C)s1
0.679134854087095,2.497845697485435,O=C(Cc1ccccc1)N/N=C/c1ccc(Cl)cc1Cl
0.5955079144745958,2.508744000466038,CCOc1cc(/C=C2/SC(=S)N(CCc3ccccc3)C2=O)ccc1O
0.8235705120161649,-1.1998833597169458,CC(C)c1nnsc1CN1C[C@@H](C(=O)[O-])[C@H](c2cccc(F)c2)C1
0.7901600781273247,-1.2462691200647023,CC(C)=C[C@H]1[C@@H](C(=O)N2CCC[C@@H](n3cc[nH+]c3C)C2)C1(C)C
0.7076961304250718,-2.7308569357844616,O=C1N=C([O-])C[C@H]1N(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CC1
0.834045291532003,0.39016188619653985,COC(=O)c1sc(NC(=O)c2c[nH]c(=O)cc2C)nc1C1CC1
0.8950428461893397,-2.1599236432202678,C[NH+](Cc1ccc(Br)cc1)[C@H]1CCC[C@@H]1S(C)(=O)=O
0.7639845389892125,-2.3285410978126655,O=C1NCC[NH+](Cc2cccs2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1
0.36583115078396333,0.04184881705047949,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3([N+](=O)[O-])c3ccccc32)cc1
0.8968288701208613,-0.8505216475233759,Cc1ccc([C@](C)(O)CNc2cnn(C)c(=O)c2Cl)o1
0.8311398840801815,0.12060936709838926,C[C@@]1(c2ccccc2)NC(=O)N(NC(=O)c2ccc(Cl)cn2)C1=O
0.8538803995733886,0.29101668645593415,Cc1ccc(S(=O)(=O)n2c(C)cc3c2C(=O)[C@H](C)[C@H]3C)cc1
0.44366167241020577,0.4137015010153272,C=CCn1c(S[C@H](C)C(=O)N2C[C@H](C)C[C@@H](C)C2)nc2sccc2c1=O
0.6660568984587124,-2.2673163163879138,COC[C@@H](C)Nc1ncnc(N2CC[NH+](Cc3ccccc3)CC2)c1N
0.8594729957623098,0.4542292034228297,COC(=O)N1CCC(CNC(=O)[C@H]2CC(=O)N(c3ccc(C)c(C)c3)C2)CC1
0.9022036979411211,0.7420352145024434,CN(C)S(=O)(=O)Nc1cccc(OCC(F)(F)F)c1
0.6604772503640858,2.6028229407163495,Cc1ccc([N+](=O)[O-])cc1C(=O)Nc1cc(F)ccc1OC(C)C
0.9299920028634872,0.8669270043884103,N#Cc1ccccc1OCC(=O)N[C@@H]1C[C@@H]2CCCc3cccc1c32
0.8016753064803983,1.0290755236250402,Cc1ccc(-c2csc(N)c2C#N)s1
0.823130768880394,0.9033243166300688,CCn1cc(NCc2ccccn2)cn1
0.7833167042527767,-0.01745802448100453,Cc1cc(C)cc(C[S@](=O)CCC#N)c1
0.46896691161788634,-1.5765529909507356,CN(C)/C(N)=N/c1ncccn1
0.7868579519945412,0.9627785086125757,CCOC(=O)c1ccc(CN2C[C@@H](C)O[C@H](c3ccccc3)C2)o1
0.6242146360149665,0.8038354740951409,CCc1nnsc1C(=O)N(C)Cc1ccccc1[N+](=O)[O-]
0.7098415255260612,-4.369180226803303,CCOc1ccc2[n-]c([C@H](O)C[NH3+])nc2n1
0.8086641764575194,-1.478297413535531,CCN(CC)S(=O)(=O)NCc1ccc(N2CCCC2)[nH+]c1
0.8769649451350126,0.17760194595620948,O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(CCO)CC1
0.821786876887787,-1.4521706094883353,CCC[C@@H](C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1)c1ccccc1
0.6742996798757389,0.3804479591554479,CC(C)c1nccn1Cc1cc(C(=O)N[C@@H](c2cccnc2)C(F)(F)F)n[nH]1
0.5135893550565571,2.112665124500799,Cc1cccc2nc(C(=O)Nc3ccc(-c4cn5ccsc5n4)cc3)cn12
0.7606248156717623,0.838357521870466,Cc1ccc(OCC(=O)OCc2nncn2C2CC2)cc1
0.8323054559132812,0.5018264670868979,COC[C@H](NC(=O)Nc1ccc(C)c(S(C)(=O)=O)c1)c1ccco1
0.8770672050701988,0.19140142369853586,C[C@H](C(=O)N1CCCC1)N1CCN(C(=O)Nc2ccc(F)c(C#N)c2)CC1
0.3623797734532665,3.004606946346992,CC(=O)Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(C)=O)cc2)cc1
0.5862515080973216,3.0769510830753872,CCN(C(=O)c1cccc(NC(=S)NC(=O)c2ccc(C)cc2)c1)c1ccccc1
0.5504434864854115,2.4707671686861534,C[C@@H](NC(=O)Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccncc1
0.8202906171246146,2.7153613078898293,CCCOc1ccc(NCC(=O)Nc2ccc(F)cc2)cc1
0.6748302156781887,0.2283066997817676,CNC(=O)c1cccc(NC(=O)NC[C@H](O)c2ccco2)c1C
0.8640562147410004,-0.22409582020649677,COc1ccc(/C=C2\CCc3oc(C(=O)[O-])c(C)c3C2=O)cc1O
0.63728972496786,1.9999211874108231,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCCc3c[nH]c4ccccc34)CC2)c(C)c1
0.6578782581097584,-0.46069228267832996,CC[C@H]1C(=O)NCCN1C(=O)Cc1ccc([N+](=O)[O-])cc1
0.6551482731879055,-1.969843429868937,C[C@@H](CCl)CS(=O)(=O)NCCS(C)(=O)=O
0.7299173773462649,-2.935352516481619,C[C@@H]1NC(=O)c2ccccc2N(CC(=O)Nc2nc3ccccc3s2)C1=O
0.7125455784104678,-0.6527770274367269,C[C@@H](CNc1ccc(-c2nc(C3CC3)no2)c[nH+]1)Oc1cccnc1
0.7854032499627428,-1.9629371327787082,Nc1ccc(=O)n(CCCN2CCN3C(=O)NC[C@@H]3C2)c1
0.8565077805981198,1.9411880322477648,COc1ccccc1O[C@@H](C)CNC(=O)c1ccccc1C(F)(F)F
0.7207758974210433,-4.168843995897629,COc1cccc([C@H](CNC(=O)Cc2cc(Cl)c3c(c2)OCCCO3)[NH+](C)C)c1
0.8690285467073636,-0.6800449584390194,Cc1cc([C@@H]([NH3+])c2ccc3c(c2)CC(=O)N3)sc1Br
0.5906529905865265,0.4493892151841332,C[C@@H]1C[C@@H](C)CN(C(=O)C(=O)c2cn(CC(=O)N3CCCC3)c3ccccc23)C1
0.9195725351457741,0.916797741788108,CNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1
0.8403188244729409,-1.0790085285058957,CC[S@](=O)[C@H]1CCCC[C@@H]1[NH2+]Cc1c(C)nn(-c2ccc(F)cc2)c1C
0.19737520999278466,0.8795654850765255,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N/N=C/c1cc(Br)cc([N+](=O)[O-])c1[O-]
0.7628044339463181,1.1174127380917485,COCCCOC1CN(C(=O)NCc2ccccc2Br)C1
0.8440521812969611,1.9108600833086067,CC(C)(C)c1ccc([S@](=O)Cc2cc(Cl)ccc2N)cc1
0.8701700213871358,1.1432333117675058,Cc1cc([C@@H](N)c2c(F)cc(F)cc2F)sc1Br
0.9108557299672174,0.7595926450886886,C[C@H](Oc1ccc(Cl)cc1)C(=O)NC(C)(C)C#N
0.8793141715564724,-1.4407948418603043,O=C1CC[C@@H](C(=O)N2CCN(C(=O)[C@H]3C[C@H]3c3cccs3)CC2)N1
0.9008382061059466,0.5413138151359903,C[C@@H](NC(=O)c1nccnc1C(N)=O)c1ccc(C(C)(C)C)cc1
0.6776258614950067,1.5562673589225444,O=S(=O)(Oc1ccc2nonc2c1)c1ccc(Cl)cc1Cl
0.48634014876723014,0.29086376604897063,Nc1cc(N)nc(SCC#Cc2ccccc2)n1
0.5666923659589655,-5.91435929826957,C[C@H](C(=O)[O-])[NH+]1CCN(C(=O)N[C@H]2CCOC2)CC1
0.5018580280089971,2.714090071386742,Cc1nc2ccccc2c2c(NC(=O)c3ccco3)c3ccccc3n12
0.617594035871788,2.874465876391065,O=C(Nc1ccc(F)cc1F)c1ccc(NS(=O)(=O)/C=C/c2ccccc2)cc1
0.7735526250172833,-0.2732525269662775,CCCS(=O)(=O)CC(=O)N(C)[C@H](C)Cc1ccsc1
0.5883592533737256,-0.4973760130868232,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1ccncc1)CC(O)=N2
0.7873749215265161,-0.9472580068296306,C[S@](=O)c1ccc(NC(=O)C(=O)NCC[C@H]2CCCO2)cc1F
0.9215890078621158,2.552113947584361,Cc1ccc(NCc2ccccc2Br)c(C)n1
0.6303486172280361,-1.2515250331833556,CCOC(=O)[C@@H](F)OC[C@@H]1CCCO1
0.5904950618948648,3.3003341074476906,O=C(COc1ccc(Br)cc1)Nc1ccc(NC(=O)c2cccs2)cc1
0.7340247546665033,-0.08677729245388843,O=C(c1cn(C[C@H]2CCCN(S(=O)(=O)c3ccccc3F)C2)nn1)N1CCCC1
0.6622685554047557,-3.371975144740683,CC(C)(C)NC(=O)C[NH+]1CCC(C[NH2+]C2CCCCC2)CC1
0.6949907284189883,2.021767286046997,CCN(CC)C(=O)c1ccc2c(c1)[C@@H]1C=CC[C@H]1[C@H](c1cccc(Cl)c1)N2
0.8006028621050079,-2.342040796153993,Cn1nc(C(=O)N2CCC[C@H](C(=O)N3CCCCC3)C2)c2c1CC[NH2+]C2
0.2564087394302773,-1.6743632633885448,COc1ccc(C[NH+]=[N+]=[N-])cc1[N+](=O)[O-]
0.6993316470315657,-2.4936661565714417,C[C@@H](c1ccccc1)[NH+]1CC[C@@H](N[C@H](C)CCCO)C1
0.8218712740822761,-0.37975793509638356,CCOc1c(Cl)cc(C[NH+]2CCC(N3CCCCC3=O)CC2)cc1OC
0.9416318608483368,1.3746205542910868,C[C@@H](Oc1cccc(F)c1)C(=O)Nc1ccc2c(c1)OCCO2
0.7358223923136724,1.1552287447516916,CO[C@H](CNCc1cc2ccccc2[nH]c1=O)c1ccccc1
0.7322115393379262,-3.6486665914281127,C[C@@H]1C[C@H]1c1ccc(C[NH+](C)CC(N)=O)o1
0.7639306920491504,-2.649557057268175,COc1ccc(O)c(CN[C@H]2C[C@@H](C)[NH+](C)C[C@H]2C)c1
0.6182421183916387,1.7098987352967663,CC(=O)c1cccc(NC(=O)[C@@H](Cc2ccccc2)NC(=O)c2ccco2)c1
0.799255085477898,1.3463827625578948,COc1ccc(CCN2C[C@H](C(=O)Nc3ccccc3C)CC2=O)cc1OC
0.8664375943586997,-0.06478144159303983,CCC[C@H](C)NC(=O)[C@H](C)N1CCN(C(=O)c2ccco2)CC1
0.8128165865823607,-3.1986990758576215,O=C1CN(C(=O)CCc2ccc(S(=O)(=O)N3CCCCCC3)cc2)CCN1
0.6840780681840426,-2.9433943754639587,NC(=O)[C@@H](CC(=O)N1CCCC1)[NH2+]C1CCCC1
0.8096454521829576,1.7255221294758503,CCCC(=O)N1CCC(c2ncc(C(=O)NCc3ccc(F)cc3)c(C)n2)CC1
0.8142743837137802,2.2496599406110627,CN(CCc1ccccc1)Cc1cccc(C#N)c1
0.9412051556088898,1.819037830101302,COc1ccc(C(=O)Nc2nnc(C(C)C)s2)cc1F
0.6226846236308962,1.904595520255353,O=C(NNC(=O)c1c[nH]c2ccccc12)c1ccccc1C(F)(F)F
0.6854396599131968,-1.0609861833368726,CCn1c(C[NH+]2CCOCC2)nnc1SCC(=O)Nc1ccccc1Cl
0.7526490019411711,1.5745816646359603,Cc1cc(OCC(=O)NCCNC(=O)c2cccs2)ccc1Cl
0.8017948885061028,0.777756987064546,Cn1ccc2ccc(C(=O)Nc3nnc([C@H]4CCCO4)s3)cc21
0.4644247897793983,2.977594691522524,COc1ccccc1OCC(=O)Nc1ccc(Sc2nc3ccccc3[nH]2)cc1
0.7945469860698254,1.217240438678146,Cn1cc(NCc2nnc(-c3ccccc3Br)o2)cn1
0.8118144132421073,-1.678270233644513,COc1cccc(CN2CCN(CCO)[C@@H]3CS(=O)(=O)C[C@@H]32)c1
0.7659679829587362,2.1521925222746052,CCCCc1nnc(NC(=O)N2CCC[C@H]2c2ccc(OCC)cc2)s1
0.6311732975776535,1.7078276758527484,O=C(Nc1nc2c(s1)C(=O)CCC2)c1cc([N+](=O)[O-])ccc1Br
0.6216220597505788,0.22196815650833573,CCOC(=O)C1CCN(C(=O)Cn2nc(C)n3c(cc4sccc43)c2=O)CC1
0.6544827272338919,2.3179633575472836,Nc1c(Oc2ccc(Br)cc2)ncnc1N1CCN(c2ccc(F)cc2)CC1
0.8916358806666634,0.4085562887573545,O=C(CCn1cncn1)N[C@@H]1CCCC[C@@H]1Cc1ccccc1
0.6513656592482329,0.7480371887794562,Cc1nc2ccccc2n1CCNC(=O)c1ccccc1S[C@@H]1CCS(=O)(=O)C1
0.8635562716495027,1.6991489684780514,CCCc1nnc(S)n1-c1ccc(C)c(Cl)c1
0.8949630771606923,1.8423690673888742,CN(Cc1ccc(Cl)cc1Cl)C(=O)c1ccc(S(N)(=O)=O)cc1
0.8884445146119012,0.9607622436311635,CC[C@@H](C)NC(=O)c1nccnc1NC(=O)c1ccc(C)cc1
0.8782393955256643,0.2900530996414377,COc1cc(CNC(=O)N2CCC[C@H](NC(C)=O)C2)c2ccccc2n1
0.8138831468564184,0.2428265794986424,CC(C)Oc1ccc([C@H](C)[NH2+][C@H](CO)c2ccc(Cl)cc2)cc1
0.7882437363121665,0.44887994202720916,C[C@H]1C[C@@H]1c1ccc(/C=C/C(=O)NC[C@](C)(O)c2ccc(F)cc2)o1
0.7837829628892407,0.4469158679699614,O=C1CCCC[C@@H]1[C@H]1CCCCN1C(=O)CC(F)(F)F
0.7472273424734124,-1.4043853575414156,COc1ccc(C(=O)NC[C@H](c2ccc3c(c2)CCN3C)N2CC[NH+](C)CC2)cc1
0.58596667545395,0.7474430525975367,CCN(CC)S(=O)(=O)c1ccc([N+](=O)[O-])cc1OC
0.6602023696084136,-3.4173726143294703,CC(C)CN(CC[NH+](C)C)C(=O)N[C@H]1CCS(=O)(=O)C1
0.8787501453216566,1.3675003946472772,CC(C)(O)CNC(=O)c1cc(Cl)cc(Cl)c1
0.7802529199484978,-2.488925477976398,Cc1cc(NC(=O)C[NH+](CC(C)C)C2CC2)no1
0.9090521903998316,0.3744941519754014,CCC(=O)N1CCC[C@H](C(=O)NC(C)(C)c2ccc3c(c2)OCO3)C1
0.9312775374219734,1.0794362724480835,COc1ccc(OC)c([C@H](O)c2cscc2Br)c1
0.6321093144695238,0.29769479984955316,Cc1noc(C)c1CCCNC(=O)[C@@H](C)N1C(=O)c2ccccc2C1=O
0.7219412838055898,1.4875537429689558,CCc1ccccc1NC(=S)NCc1ccc(S(N)(=O)=O)cc1
0.9447775716609818,1.7603298140517967,CCN(C(=O)c1ccc2c(c1)SCC(=O)N2)c1ccccc1
0.7965506474512373,-1.0172608624600152,Cc1cc(O)c/c(=[NH+]\c2ccccc2Cl)s1
0.8016449618562234,-1.7694334771677702,C[NH2+][C@](CSc1cccc(F)c1)(C(=O)[O-])c1ccccc1
0.822655249377565,-2.663999031583161,Cc1n[nH]c(C)c1CC[NH+]1CCC[C@]2(CCC(=O)N(Cc3ccccn3)C2)C1
0.8541027516474159,0.4249802419845702,Cc1ccc(OCC(C)(C)C[NH2+]C(C)(C)C)cc1
0.8317788506281883,1.9258431508636367,C[C@H](NC(=O)N(C)Cc1ccccc1O)c1ccc(OC(F)(F)F)cc1
0.8641285156104643,0.20648682083436132,O=C1C[C@H](c2ccsc2)[C@@H](c2cccc(F)c2)C(=O)N1
0.7343887829552622,-2.107216511457253,COC[C@@H](O)CC[NH2+][C@H](C)c1cc(F)c(F)c(F)c1
0.8821372733687893,0.6539140758857538,O=C(c1ccccc1)N1CCC(C(=O)N2CCc3[nH]c(=O)ccc3C2)CC1
0.7137474490497322,-1.7231943079144785,COCCn1nc([C@@H]2CCCN(C(=O)c3cn(C)nn3)C2)n(C2CC2)c1=O
0.8521641181517445,1.6281179434101531,COc1cc(CCC(=O)Nc2ccnn2C(C)C)cc(OC)c1
0.5114253241765437,2.220513368401806,O=C(Nc1ccc(-n2cnc3ccccc32)nc1)c1cccc2cc[nH]c12
0.742676458116704,-3.655505227414252,CC(C)[C@H]([NH2+]CC(=O)Nc1sc2c(c1C#N)CCC2)c1ccc2c(c1)OCCCO2
0.49317990490581415,-0.6040522211432876,COc1cccc(N2CCN(/C([S-])=[NH+]/CCc3ccccc3)CC2)c1
0.6087109714006923,0.730375508876447,COc1ccc(-c2onc(C)c2C)cc1S(=O)(=O)N1CCN(c2ncccn2)CC1
0.886068455076578,-0.08623125493921358,CCCn1c(C[NH2+][C@H]2CCC[C@H](C(F)(F)F)C2)nc2ccccc21
0.5759325047569159,0.24704686843914114,C[C@H](C/C(O)=N/c1ccc(F)cc1F)S(=O)(=O)c1ccc2c(c1)N=C(O)CO2
0.9124397783629583,1.6753690161575978,CS(=O)(=O)c1ccccc1NC1CCN(c2ccc(C#N)cc2)CC1
0.8659203208530167,-1.4506204103469678,C[NH+]1CCC[C@@H](C(=O)Nc2ccc(=O)n(Cc3ccccc3Cl)c2)C1
0.8132423592549656,1.4421491738560235,O=C(NNS(=O)(=O)c1ccc(C2CCCCC2)cc1)c1ccoc1
0.7203028339706653,1.5092779539766426,Cc1nc(C)c(C(=O)N2CCC(c3nc4ccccn4c3NC(C)(C)C)CC2)o1
0.7382540690256141,-3.1318241012742067,CCN[C@H]1CCC[NH+]([C@@H]2CCCC2(C)C)C1
0.603016742655731,1.5535996813784976,O=C(COc1cccc(C(F)(F)F)c1)NNC(=O)C1(c2ccc(F)cc2)CC1
0.7458156588864949,0.577453035502967,C[C@@H](c1cc(F)ccc1F)N(C)C(=O)NCCSCC(C)(C)O
0.8697174300841999,-6.067089263631408,CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1CC[NH+](Cc1cccc(O)c1)C2
0.766656033704555,0.46071814888337886,C[C@H](NC(=O)NC[C@H](C)c1ccsc1)c1ccc2c(c1)NC(=O)CO2
0.8488633901855006,-0.12745166823361614,CN(C(=O)[C@@H]1COCCO1)C1CCN(c2ccc(F)cc2)CC1
0.8362129065990146,-2.1781773498590535,CCn1cc(C[NH2+]C2CCN(S(=O)(=O)C(F)(F)F)CC2)cn1
0.8646040914402487,-1.3699933475553008,C[C@H]1[C@@H]([NH3+])CC[C@H]1Cc1nc(C(C)(C)C)cs1
0.8365827103003766,2.236295917404251,Cc1ccccc1[C@@H](C)NC(=O)N1CCC(OCc2ccccc2F)CC1
0.9146456500429889,-1.704904067785448,CC[NH2+][C@H]1COC[C@H]1c1nc2ccc(C)cc2s1
0.7155145395448653,-0.6861573196028993,CN(Cc1c[nH]nc1-c1ccc(F)cc1)C(=O)c1ccccc1[C@@H]1CC[NH2+]C1
0.7195814247485497,-0.5529970885111197,Cc1ccc([C@H]2C3=C([O-])CC(C)(C)CC3=NC3=NC(SCCC(C)C)=NC(=O)[C@@H]32)o1
0.9007678625865301,-2.491448392856456,Cc1noc(C)c1[C@@H](C)NC(=O)Nc1ccc2c(c1)OCCCO2
0.5650583639315364,-2.2554001375443073,COc1ccc(S(=O)(=O)N(Cc2ccco2)C[C@@H]2C=c3ccc(C)cc3=[NH+]C2=O)cc1
0.7922992564986242,2.242858733614892,Cc1cnn(-c2ccc(C(=O)Nc3c(F)cc(F)cc3F)cc2)c1
0.692909142077379,-0.26460749809892087,O=C(NNC(=O)[C@@H]1CC(c2cccc(F)c2)=NO1)c1cc(Br)c[nH]1
0.8592885534526478,2.1152768875034327,COCCN(Cc1ccc(F)cc1Cl)C(=O)Nc1cnccc1C
0.8625863464553268,-0.07019948908043333,CCCCC1=NN(C(=O)[C@H](O)c2ccccc2)[C@@](O)(C(F)(F)F)C1
0.7663429463210089,-1.1156023846925343,O=C1NC(=O)[C@@H](CCC(=O)N2CCC[C@H]3CCCC[C@H]32)N1
0.697661362015527,2.552116838039234,C[C@@H](CCc1ccccc1)NC(=O)COc1ccc2ccccc2c1
0.8552020486533182,2.143184748253906,CCNC(=O)c1ccc(CNC(=O)Cc2cccc(Cl)c2)cc1
0.8013242086379407,1.8807647172527906,Cc1ccc(OCc2ccncc2Cl)c(CCl)n1
0.8567687037839568,0.6048991908412171,C[C@@H]1COCCN1CC(=O)N(Cc1ccccc1)C(C)(C)C
0.9001460642215651,1.1111703701321485,CCCN(C)C(=O)Nc1cccc(CS(C)(=O)=O)c1
0.8437314392062374,-1.7748465739423815,C[C@H]1C[C@H](C)C[NH+](C[C@@H](C)NCc2cnc(-c3ccccn3)s2)C1
0.4112319901601406,1.1938208378208641,Cc1ccc2cccc(Oc3ncnc(-n4ccnc4)c3[N+](=O)[O-])c2n1
0.5377847771159765,1.870818703500547,CC(C)CN(CC(C)C)c1ncnc(N2CCc3ccccc32)c1[N+](=O)[O-]
0.5078671378154621,0.7425773810243943,CC(=O)Nc1cccc(C(=O)OCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1
0.8059254074015395,-1.2565924252866498,CC[NH+](CC(=O)N1CCN(Cc2ccco2)CC1)Cc1cccc(F)c1
0.8140641311577523,-0.9656084677083978,C[C@H](NC(=O)N(C)C)c1ccc(/C=C/C(=O)[O-])cc1
0.5571845007418612,-2.161401734433127,CSCC(=O)NNC(=O)NC[C@H](c1ccc(Cl)cc1)[NH+](C)C
0.6868717159154015,-0.1689854081992057,O=C(Cc1ccc2c(c1)CCC2)Nc1nc2c(s1)C[NH+](Cc1ccccc1)CC2
0.42701685854682203,-1.5991414270551412,C[NH2+]CCSc1cccc(C)c1N
0.8997087886537445,2.0284994964869187,Oc1ccc(C[C@H](O)Cc2ccc(Cl)c(Cl)c2)cc1
0.8958216499046758,-1.0439871108462946,Cn1ccc(C[NH+](C)Cc2cccc(OC(F)(F)F)c2)c1
0.7383102206586389,-2.132426902376812,C[C@H]1CCC[C@H](C)C1[NH2+]C1CCC(O)CC1
0.718155715858691,1.776976537343824,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)N[C@H](C)c2ccc3c(c2)CCCC3)c1
0.5677155440546546,1.0962431428162764,C[C@@H](c1nnc(SCC(=O)Nc2cccc(Cl)c2)n1C)N1C(=O)COc2ccccc21
0.5547541553849047,0.6094341596521698,COc1ccc(CN2C[C@@H](C(=O)Oc3ccc4cn[nH]c4c3)CC2=O)cc1
0.492144822169939,2.886304630189444,Cc1ccc(S(=O)(=O)CCC(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)cc1
0.6590420218633792,1.925266214455992,CCOc1ccc(C(=O)N/N=C/c2ccc(N(C)C)cc2)cc1
0.7936234201617798,2.036231010583068,Cc1cc(C)c(NCc2cc(=O)n3cc(Cl)ccc3n2)c(C)c1
0.3212773607316742,0.2075122301476675,CCc1nnc(N2C(=O)C([O-])=C(C(=O)c3ccc(C)cc3)[C@H]2c2cccc([N+](=O)[O-])c2)s1
0.32096046103312414,0.24736517212373127,CCn1c2ccccc2c2nnc(N/N=C/c3cccc([N+](=O)[O-])c3[O-])nc21
0.8667585162424811,-0.9760082955141349,Cc1nc(NCCN2CCCS2(=O)=O)c2cc[nH]c2n1
0.6595790385006916,-0.0845848458478905,CSc1cccc(NC(=O)C(=O)N[C@H](C)[C@@H]2CCCO2)c1
0.776425906134533,-0.04447172344869571,COC(=O)C[C@@H]1CN(C/C=C/c2ccc(C#N)cc2)CCO1
0.6081148041466722,1.2329413062466665,CSc1ccc(CNC(=O)C(=O)Nc2nnc(CC(C)C)s2)cc1
0.7766739612419886,-1.9445372268203642,C[C@@H](C[C@H]1CCC[NH2+]1)N[C@@H](C)c1nc2ccccc2[nH]1
0.4353333095559138,3.2869248132065825,COc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)c2cccc(C)c2)c(OC)c1
0.6575246565631353,0.730890636525461,COc1ccc(-c2nc(COC(=O)c3cc(C#N)cn3C)no2)cc1
0.7214466143522813,-1.6797934846483127,CC(C)S(=O)(=O)c1cccc(C(=O)Nc2sc3c(c2C(N)=O)CCCCC3)c1
0.6594953453092542,2.0112239462877577,Cc1csc([C@@H](NC(=O)N[C@H](C)c2ccc3ccccc3c2)C2CC2)n1
0.6340832839797776,3.1368107136262102,O=C(Nc1cccc(NC(=O)c2cccs2)c1)c1cccc(OC(F)F)c1
0.72369404758922,0.6312470134405876,Cc1nc2ccc3nc(NC(=O)CN4C(=O)CCC4=O)sc3c2s1
0.9217005893943456,1.1195490327548274,Cc1csc([C@@H](C)NC(=O)[C@@H]2C[C@@H]2c2ccccc2Cl)n1
0.5564080750954299,-0.714619235842318,C=CC[NH2+]Cc1cccc(OC(C)C)c1
0.725055824823427,0.10996344522977919,COC(=O)[C@H](C)NC(=O)c1ccc(F)cc1NC(=O)c1ccc[nH]1
0.8231864955166776,0.0715431907372095,COC(=O)C[C@@H](C)NC(=O)Nc1ccc2c(c1)COC2
0.6091610911104262,0.5828545450072767,COc1ccc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)cc1OC
