qed,plogp,smile
0.36605231377193725,1.6318654621626267,Cc1ccc(NC(=O)[C@@H](Sc2nnc(-c3cccnc3)n2N)c2ccccc2)cc1
0.7324294473448378,2.9024831525521892,Cc1cc(C(=O)Nc2ccc(OCc3cccc(C#N)c3)cc2)c(C)o1
0.8604505042008556,0.04412037383920786,O[C@H](CSc1ccc(F)cc1)[C@@H]1CCOC2(CCC2)C1
0.9019772091754069,2.413390655011003,COc1cc(CO)c(Br)cc1OCc1ccc(F)cc1
0.7919304741282963,-0.3357934096217575,C#CCN1CCN(C[C@H](O)COc2ccccc2C)CC1
0.799520567656615,-2.4851685115829527,O=C([O-])C1(Cc2cc(F)cc(Br)c2)CCCCCC1
0.7632049371563646,-2.2424578737455088,COC(=O)c1sccc1NC(=O)C[NH+](C)[C@H](C)C1CC1
0.7535319005488433,0.6243107913031575,Cn1c(-c2ccccn2)nn(CCNC(=O)c2cccc(Cl)c2)c1=O
0.8510794637935176,-2.3180342003441092,COc1cccc(F)c1[C@H](C)NC(=O)N(C)C[C@H]1CC[NH+](C)C1
0.6294734846213185,-0.6901177518096365,COCCN1C(=O)C[C@](CC(=O)N2CCC[C@@H](C(C)=O)C2)(c2ccccc2F)C1=O
0.704722332558875,1.0715351439234848,Cc1ccc(S(=O)(=O)N2CC(=O)N(c3ccccc3C)[C@@](C)(C(=O)NC3CCCCC3)C2)cc1
0.6550668910128736,-5.144301207739867,C[C@@H]1CN(C(=O)C[NH+]2CCC(CC(=O)[O-])CC2)C[C@@H](C)O1
0.6971352927140896,2.0534101710499337,Cc1ccc(C(=O)N/N=C\c2ccc(Cl)cc2Cl)cn1
0.5518974423436287,2.337227315101288,c1ccc2sc(-c3cc(NCCN4CCOCC4)nc4ccccc34)nc2c1
0.6187538013588917,-2.0088225413255683,COc1cc(CN2CCC([NH+]3CCC[C@@H]3C)CC2)cc([N+](=O)[O-])c1O
0.7861226844768353,-2.0105329727837704,C[C@@H]1OCC[C@H]1C[NH2+]Cc1ccccc1
0.9412731786486453,1.0150702134064462,Cc1nc(C(=O)NCC2(c3cccs3)CCOCC2)cs1
0.7607781938220004,-0.9550337285609807,O=C(CN1C(=O)CCC1=O)N1CCN(C[C@@H](O)c2ccccc2)CC1
0.8815883801054071,2.4486326196965007,Cc1cc(F)cc(C(=O)Nc2c(F)cccc2F)c1
0.492134444384365,1.8225668554677188,COc1ccc(CN2C(=O)/C(=C/C3=Cc4cccc(OC)c4O[C@@H]3C)SC2=S)cc1
0.8800974176683369,-0.0764583234674206,CCCN1C(=O)CCc2cc(Nc3c(C#N)c(=O)n(C)c(=O)n3C)ccc21
0.6033324855341505,-0.7337161676831291,CC[NH2+]Cc1ccc(OC(C)C)c([N+](=O)[O-])c1
0.8919367065434713,0.8203123346505505,Cc1ccc(C(C)(C)CC(=O)NCc2csc(=O)[nH]2)cc1
0.6788922989632428,2.5045075913683377,COc1ccc(N2C(=O)c3cc4ccccc4cc3C2=O)cc1
0.8926385044931324,0.3101372625154326,Cc1cc(NC(=O)CCc2c(C)[nH]c(=O)c(C#N)c2C)no1
0.6670043647375701,1.091673191684322,COc1ccc([C@H]2C(C#N)=C(N)Oc3cc(C)n(Cc4ccccc4)c(=O)c32)cc1OC
0.8606006287715663,0.963668091311082,COC(=O)[C@H](C)[C@@H](NC(=O)c1sccc1C)c1ccccc1
0.6675918065287273,0.9534718391410753,O=C1N(c2ccc(Br)cc2)[C@H]2CS(=O)(=O)C[C@@H]2N1c1cccc(Cl)c1
0.8344952035004749,0.14187161695237327,C[C@H]1c2ccccc2O[C@@H]1C(=O)N(CCC#N)CCC(F)(F)F
0.6091656498084884,1.7487419758623732,CCCCOc1ccccc1[C@H]1C(C#N)=C(N)Oc2n[nH]c(-c3ccccc3)c21
0.8247240720253506,0.38277192434456464,COC[C@H](O)CN(C)C(=O)CCc1ccc(Br)c(C)c1
0.7321036100666326,0.3179762292579228,CC(C)[C@@H](NC(=O)c1ccc(-n2ccnn2)cc1)c1nc(C2CC2)no1
0.8692029826747731,-0.557484241723909,O=C(N[C@H](Cn1cncn1)c1ccccc1)N1CCC[C@@H](CO)C1
0.5597610841102142,1.3300617863173816,COc1cc(I)c(C(=O)NNC(=O)c2ccc(C)s2)cc1OC
0.7924824143690998,-1.1088721818664986,C[C@H](NC(=O)N[C@H]1CCC[C@@H]1CO)c1nnc2ccccn12
0.8015311436159044,-2.774426061386217,CC(=O)N1CCC([C@H]2CC=CCN(Cc3ccccc3)C2=O)CC1
0.7628770309331643,-2.6745426940625934,Cc1[nH+]n(C)c(N(C)C)c1CNCc1cccc(C[NH+](C)C)c1
0.9108579899701537,0.5340759884932323,CCC(=O)Nc1ccc(S(=O)(=O)[N-]c2onc(C)c2C)cc1
0.8536912891318816,1.2468448325833905,COc1ccc(CNC(=O)[C@H](C)CCc2ccccc2F)cn1
0.7632068105805384,2.481782405796478,Cc1nc(Nc2ccccc2F)c2c3c(sc2n1)CCC3
0.6120881894442692,-1.6851455150371168,Cc1cc(=O)oc2cc(NC(=O)[C@@H]([NH3+])Cc3c[nH]cn3)ccc12
0.7219327976385334,0.5274904004973888,Cc1c(NC(=O)C(=O)NCC2(C)Cc3ccccc3C2)cccc1C(N)=O
0.5760373320050228,2.308107673076098,O=S(=O)(Nc1ccc(-c2noc(-c3ccco3)n2)cc1)c1ccccc1
0.7724442919380532,0.9011655861896541,CCCCN(CC(N)=O)C(=O)/C=C/c1ccc(Br)s1
0.6002113046157216,-3.830686103661733,C[NH2+]C[C@H]1CCCCN1S(=O)(=O)N(C)CCS(C)(=O)=O
0.7967957943699017,1.2957639374359382,Cc1cncc(NC(=O)NC[C@@H](O)c2c(Cl)cccc2Cl)c1
0.684208538882668,2.489749436968571,CCOC(=O)NC(=O)c1c(NC(=O)c2ccccc2SCC)sc(C)c1C
0.8945167040782259,0.621183996709173,Cc1cc(C[NH2+][C@H](C)c2cccc(N3CCCC3)c2)ccc1F
0.8266629028008101,-1.7755463875282242,CCC[NH2+][C@@H]1[C@H](N2CCN(CC)CC2)CCCC1(C)C
0.8882902975957192,0.8244959953972396,C[C@@H]1CC[C@H](NC(=O)Nc2cc(C(=O)N(C)C)ccc2F)[C@H](C)C1
0.8062274881355819,0.7600358685946094,C[C@H](NC(=O)Nc1ccc(C(N)=O)nc1)c1ccc(Cl)s1
0.6258378963757332,-0.34530417723488893,C#CCn1c(C)cc(CC)c1C#N
0.7873317219946836,1.676447910601615,Cc1ccc(C(=O)[C@@H](C#N)c2nc(C(C)C)cs2)cc1C
0.498697921047392,1.8184052319875814,Cc1cc(OC(=O)CCCNC(=O)C2CC2)cc(C)c1Cl
0.6368576300901274,1.6486140272664884,Cc1cccc(NC(=O)CN(C)C(=O)Cc2ccccc2[N+](=O)[O-])c1C
0.748850278296803,2.879268601846899,COc1ccc(N2CCN(CCOc3ccc(Cl)cc3Cl)CC2)cc1
0.3411728938943053,2.428122611267008,CC(=O)Oc1ccc2nc(CCCOc3ccc(Cl)cc3Cl)oc(=O)c2c1
0.4573769020582106,2.3511745985034254,COc1ccc([C@@H](CNC(=O)c2cccc(N(C)C)c2)c2c[nH]c3ccccc23)cc1
0.864002530738394,-0.9505546511059029,C[C@H](NC(=O)[C@@H](C)Oc1ccc(Cl)cc1Br)C(=O)[O-]
0.8362166000905442,-2.0433815961747226,CC1CCC([NH2+][C@H](C)CCn2cncn2)CC1
0.4166668896823037,-1.824385276643059,C/[NH+]=C(/NCCOc1cccnc1)N[C@@H]1CCOc2ccccc21
0.6958616348524284,0.5186521099156522,CC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4CCC(=O)C[C@]4(C)[C@@H]3CC[C@@]21C
0.7031058094453803,2.0773911041850086,O=C(c1csc(-c2ccsc2)n1)N1CC[C@H](c2ccccc2)C1
0.6575276365944969,-3.7085260519428984,C=CC[NH+]1CCCN(C(=O)c2ccc(COc3ccc4ccccc4c3)o2)CC1
0.6425303090729704,1.4593775892078318,Cn1cc(Nc2cccc(NC(=O)[C@@H]3CCCN(C(=O)Cc4ccccc4)C3)c2)cn1
0.3901990184553412,2.075290775136746,O=C(CCCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NNC(=O)c1ccccc1
0.3796492683431757,2.3155440412258628,C[C@@H]1CSC(N(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)c2ccc(Cl)cc2)=N1
0.9480513124841776,0.04021706945972919,Cc1ccc([C@@H](CO)[C@@H]2CS(=O)(=O)c3ccccc32)cc1
0.853510899685709,2.2148813054728267,O=C(Nc1cccc(Cl)c1)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1
0.7163579120865623,-1.1469727213824061,COc1ccccc1[C@H](CNS(=O)(=O)c1ccc(Cl)c(C#N)c1)[NH+]1CCCC1
0.6816521733659326,0.7366939262047314,C[C@H]1CN(C(=O)C2CCN(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)CC2)C[C@H](C)O1
0.653244148446304,0.45506854327292956,CCC(=O)C[C@@H]1CC[C@@H](C)[C@H](C)C1
0.691681426226429,-1.5678654366433191,Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@H](c1cccn1C)[NH+](C)C
0.6182371623967065,0.7032081070158371,O=C(Cn1c(=O)c2nncn2c2ccccc21)Nc1cccc(F)c1
0.632892939497117,1.3812455270138222,Cc1ccc(-c2n[nH]c3c2[C@H](c2ccc(F)c(Br)c2)C(C#N)=C(N)O3)cc1
0.7992018228802739,0.8306726041088691,Cc1cc([C@H](Br)C(C)(C)S(C)(=O)=O)ccc1F
0.7081491727167984,-3.2959887158325842,O=C([O-])CC[C@@]12CCCC[C@]1(O)OC(=O)CC2
0.585187611285678,1.2394641209910788,Cc1cc(C(C)(C)C)ccc1OCC(=O)N/N=C1\C(=O)N(C)c2ccc([N+](=O)[O-])cc21
0.5568394961487739,-5.408560783467225,CN1CCC([NH+](C)CCC(=O)[O-])CC1
0.8013679594577142,-1.4857743614156838,CCCn1nc(C)c(C[NH+]2CCC(CC(=O)N3CCN(C)CC3)CC2)c1C
0.637068152820758,1.78510563172527,O=C(CN1C(=O)S/C(=C/c2ccc(-c3cccc(C(F)(F)F)c3)o2)C1=O)N1CCOCC1
0.6782958848606069,-0.7678162403963913,COCc1cc(C(=O)[O-])ccc1F
0.7806778242493772,1.027162398947257,CCc1nc(CCNc2ncnc3sc(C)c(C)c23)no1
0.9364133578476731,0.3270481476048424,Cc1cc(OC(F)F)c(C(=O)Nc2nccn(C)c2=O)s1
0.2250529332088804,1.4166588307132864,C[C@@H](Sc1nnc(C2CCCCC2)n1N)C(=O)Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
0.9167665048600269,-0.8161707926408551,C[C@H]1CCC[C@@H](O[C@@H](C)C(=O)Nc2nccn(C)c2=O)C1
0.579042500998419,1.6826206449785621,O=C1C[C@H](C(=O)NCCC2=CCCCC2)Cc2nc(NC(=O)c3c(F)cccc3Cl)sc21
0.6764460403438911,1.3009861785551777,Cc1ccc(CC(N)=S)cc1
0.4904616113293262,1.5505867134610118,CC(=O)c1ccc(OC(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2)cc1
0.8130441964858173,1.0207584981996414,Cc1nnc(S[C@@H](C)C(=O)N(C)c2ccccc2)s1
0.7867827407809667,2.85752353517116,O=C(Cc1csc(-c2ccccc2)n1)Nc1cccc(F)c1
0.8013681596232437,-0.37498682211256285,CC1CCN(C(=O)Cn2cnc3c(cnn3C)c2=O)CC1
0.7201950371175452,-3.7427254019992815,C[C@H](NC(=O)CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)OCO2
0.8448179124426113,0.6310384843169108,CCSC1(CNC(=O)c2cccc(CC)c2O)CCOCC1
0.7527598505452672,-2.3836939620527082,CCOC(=O)[C@H](CC)[NH+](C)Cc1ccc(C)o1
0.8516920298198624,-2.3356523942534726,Cn1cc(CN[C@@H]2CC[C@@H]([NH+](C)C)C2)c(-c2ccncc2)n1
0.5392884461762287,3.109204657637831,COc1ccc(C(=O)Nc2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2)cc1Br
0.7133502014849076,1.403529307188632,Cc1ccc(Cc2nc(CCNC(=O)c3c(F)cccc3F)n[nH]2)cc1
0.5356364201990249,1.0251844556842735,COC(=O)c1ccccc1OC(=O)c1nn(C)c(=O)c2ccccc12
0.9091010480840288,1.480804581884699,Cc1ncsc1C(=O)NCc1cccc(F)c1
0.8258025972763702,1.4039170442639781,CC(=O)c1cnc(NC(=O)[C@@H](C)CCc2ccccc2F)s1
0.9215815223270876,0.6260734441876594,C[C@H](OC[C@@H]1CCCN(C(=O)OC(C)(C)C)C1)c1ccc[nH]1
0.5490511978499099,2.729347711375133,O=C(/C=C/c1ccccc1)c1c[nH]c2ccccc12
0.536663579907502,2.384074136000414,Cc1cc(C)n(-c2nc3cc(Cl)c(Cl)cc3nc2NCc2ccncc2)n1
0.662334780511028,-1.5566513985634591,CCN(Cc1ccccn1)C(=O)COCC[NH3+]
0.8984914315325071,1.5522783440338745,CCc1nnc(CNc2c(C)cc(C)cc2C)o1
0.574421570064216,0.8372643480492171,Cc1ccc(NC(=O)Cc2nnc(S[C@@H](C)C(=O)Nc3nccs3)n2C)cc1
0.6342658427534315,-4.601906581899689,CC1(C)C([NH2+][C@H]2CC[C@H]([NH3+])C2)C1(C)C
0.8429488088085662,0.26886651173023024,O=C(NNC(=O)c1cnc([C@H]2CCCO2)s1)c1ccc(F)cc1
0.6314163063494546,2.0231195075404287,COc1ccc(-c2ccc(=O)n(CC3CCN(C(=O)c4ccccc4F)CC3)n2)cc1
0.7906440382893648,1.2793269962219487,CCCCc1nnc(NC(=O)c2[nH]c(C)c(C(=O)OC)c2C)s1
0.8665887224657449,-0.0932725246943355,Nc1c2c3c(sc2nc[n+]1CCCN1CCOCC1)CCCC3
0.9390956692900011,0.7137527954722025,C[C@H](NC(=O)c1cc(C2CC2)on1)c1ccc2c(c1)OCCO2
0.7942030907388018,-1.9844457880196904,N#Cc1ccccc1C[C@H]1COCC[C@H]1[NH3+]
0.9301592903838609,1.9312928102165203,O=C(CNc1cccc(Br)c1)N1CCCCC1
0.7931947401442452,-0.764577026651768,O=C(Nc1c[nH]nc1-c1ccccn1)N1CC[C@H](CO)C1
0.8668575631574121,-2.535702507020046,CC(C)CCc1noc([C@H]2Cc3[nH+]c[nH]c3CN2)n1
0.8630194092115033,-4.386052341591908,CN1C(=O)[C@@H]2CC[C@H]1CN(C(=O)Nc1ccc(F)c(F)c1)C2
0.8593754398028144,-1.6650914493289535,C[C@@H](Cn1cc[nH+]c1)NC(=O)N[C@@H]1CCN(c2c(F)cccc2F)C1
0.6065252914423709,0.08210826177741948,Cc1nc(COc2ccc(/C=C3\CCc4oc(C(=O)[O-])c(C)c4C3=O)cc2)no1
0.759083217579704,2.3035251085387194,COc1ccccc1[C@@H]1CCCN1C(=O)Nc1ccc(C(=O)NCC(C)C)cc1
0.7606349107178884,-0.4988876755485786,Nc1nc(NCCc2cc(F)cc3c2OCOC3)[nH+]c2ccccc12
0.814081697396922,1.3097980888968808,C[C@H](OC(=O)c1ccc(C#N)cc1)c1ccc2c(c1)OCCO2
0.8611414788357812,2.1606267468806433,O=C(c1ccc(CN2CCc3sccc3C2)cc1)N1CCCC1
0.9080685502061357,-0.6877102119618557,CCc1nc2n(n1)CCC[C@H]2N[C@H]1CCN(c2c(F)cccc2F)C1=O
0.48191567619991527,2.087674910240785,COc1cc(C(C)=O)ccc1OC(=O)c1cccc(N(C)C)c1
0.8753512369032778,-2.8648640698356203,O=C1[C@H]2CCC[NH+]2[C@H](c2cccnc2)N1c1ccccn1
0.8093201298006661,-0.5020528268387534,CC[C@@H](CSC)NC(=O)NCc1cccnc1-n1cncn1
0.6627258598385574,-2.823198047039849,COc1cc(CN2CCOC3(CCCCCC3)C2)c([N+](=O)[O-])cc1O
0.8002659343222822,2.0298776810184465,Cc1cc(Br)ccc1N(C)C(=O)/C=C/c1ccco1
0.30441724898958217,0.919312274758675,C#CCn1/c(=N/C(=O)c2cnc3ccccc3n2)sc2cc([N+](=O)[O-])ccc21
0.7786679222040074,1.3292061281045942,O=C(Nc1cccc(Br)c1)c1ccc2c(c1)SC1=NS(=O)(=O)CCN12
0.9299997749097807,-0.14072831496529548,C[C@H]1COC[C@H](C)N1CC(=O)Nc1cc(Cl)ccc1C#N
0.645822212419233,-2.889316333962379,O=C(CSc1ccc(S(=O)(=O)N2CCOCC2)cn1)Nc1ccc2c(c1)OCCCO2
0.814620919385299,-1.8378731691787018,CC(C)C[C@H]1CC[NH+](Cc2cccnc2Cl)C1
0.7436849464462957,-1.5428849165879432,CC[C@H]([NH2+]Cc1cn(-c2ccccc2)nn1)c1cnn(C)c1
0.547164671872099,-7.789169840505034,COc1ccc(S(=O)(=O)NNC(=O)C23CC4CC(CC(C4)C2)C3)cc1[N+](=O)[O-]
0.5715824063265424,1.7230721292502271,CCn1c(C2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)nn(CCOC)c1=O
0.8721619223803095,-1.044286812299142,CCCS(=O)(=O)[C@H](C)C(=O)N1CC[C@@H](C(N)=O)c2ccccc21
0.6769285262025764,2.2800644535540364,COc1ccccc1OCCNC(=O)c1ccc2ccccc2c1O
0.6908776253683795,-4.501567819786633,O[C@H](C[NH+]1CCC[C@@H]1C[NH+]1CCCCC1)c1ccccc1
0.729559751509117,1.3335872493344114,N#Cc1ccc(NCC(=O)N2N=C(c3cccs3)C[C@@H]2c2ccco2)cc1
0.7629726191053782,0.8328724906762532,CN(C(=O)c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1ccccc1F
0.756783759996422,-2.340464762288995,COCCOC[C@H]1CC[NH+](Cc2cc(F)cc(F)c2)C1
0.7943368812190278,-3.030642094954024,C[C@@H](CS(C)(=O)=O)[NH+](C)C[C@H]1CCC[C@@H](C)C1
0.7886203308463433,-9.183000291735683,C[C@H](CC[NH2+]C1CCCCCCC1)[S@@](C)=O
0.7130201097721364,1.650957408214271,O=C(COc1ccc2ccccc2c1)NNC(=O)c1ccc(Cl)o1
0.6279292714407391,1.1119967769730759,COc1cc(/C=C2/SC(=O)N(c3ccc(C)c(C)c3)C2=O)ccc1OCCC(=O)[O-]
0.5610083470960041,2.867982075916669,O=C(CCCOc1ccc(Cl)cc1Cl)NNC(=O)c1ccc(Cl)cc1
0.7785022907452236,-3.304019374343343,C[C@H](C(=O)[O-])[C@@H](C)[NH2+]Cc1ccc(F)c(F)c1
0.6949260641138317,-3.5579793247420657,CC[NH+]1CCC[C@@H]1CNC(=O)c1nc(COc2c(C)occc2=O)no1
0.8602461663793005,-0.7813482102976836,CCC[NH+]1CCN(C(=O)c2cccc(NC(=O)c3ccco3)c2)CC1
0.6679002396532899,3.1233252325141643,Cc1ccc(NC(=O)COc2ccccc2C(=O)Nc2ccccc2)cc1F
0.6444955381980956,1.871344189658688,COC(=O)Cc1nc(Nc2ccc(OC)cc2OC)c2c(C)c(C)sc2n1
0.6539075186820494,3.3785174277301224,COc1ccccc1NC(=O)c1ccc(Cl)c(NC(=O)c2cccs2)c1
0.3979642078172641,2.6263438577461566,O=C(/C=C/c1ccccc1[N+](=O)[O-])Nc1cccc(Oc2ccncc2)c1
0.7957567067610903,1.4253435697171755,Cc1ccnc(NC(=O)CN(C)C(=O)c2ccnc3ccccc23)c1
0.7145340538634902,1.4680768975429328,Cc1cccc(C)c1C(=O)Nc1cc(S(=O)(=O)NC2CC2)ccc1O
0.6382238501752517,0.44671805380644963,CCOC(=O)C1(C)CCN(C(=O)NCc2cccc([N+]3=CCCC3)c2)CC1
0.8651959522547914,-0.5677461787871088,C[C@H]([C@@H](C)S(C)(=O)=O)N(C)C(=O)Nc1ccc(-c2cc[nH]n2)cc1
0.5754442450505001,-7.462066972827129,C[NH2+][C@]1(C(=O)[O-])CCC[C@@H]([NH+]2CC[C@@H](C)C2)C1
0.8118446358502648,-3.049457814378306,C[C@H]1CCN(C(=O)CN2CCN(c3ncccn3)CC2)c2ccccc2S1
0.7382652517645258,1.3716266879011816,COC(=O)Cc1csc(Nc2ncnc3sc(C)c(C)c23)n1
0.6228898579909082,-0.21703175296002408,Cc1oc2c(C)c3oc(=O)c(CC(=O)N[C@@H](CC(C)C)C(=O)[O-])c(C)c3cc2c1C
0.8619342062925466,-0.5655361992882373,COC(=O)[C@H](NC(=O)[C@@]1(C)CCCO1)c1ccc(F)c(F)c1
0.3784791605310201,-0.7892648540906796,CCN(C/C(N)=N/O)C(=O)[C@H]1CSc2ccccc21
0.6607474671807403,-1.3632803023999245,CC(=O)Nc1ccc(OC[C@@H](O)CN2CCN([C@H]3CCS(=O)(=O)C3)CC2)cc1
0.8994706465171887,2.645892911698697,O=C(NC1CCCCC1)c1cccnc1Nc1ccccc1
0.7157237479362907,-2.4900196355306083,CCC(CC)NC(=O)[C@H](C)N1CC[NH+](CC(C)C)CC1
0.6221258215162103,-1.1905544039054838,COc1cc(C[NH2+][C@H](C)c2ccncc2)cc([N+](=O)[O-])c1O
0.8544193099265681,-1.55501911921324,Fc1ccc2c(c1)[C@@H]([NH2+]CCC1=CCOCC1)CCO2
0.7932545525682836,1.7204336077018991,CN(Cc1cc(Cl)cc(Cl)c1)C(=O)c1cccc(C[S@@](C)=O)c1
0.8453647509176043,-0.3156990574065399,O=C(OCC(=O)N1CCO[C@H]2CCCC[C@H]21)c1ccc(CO)cc1
0.8056558775948587,1.2367493602789663,CCSC[C@@H](C)N(C)C(=O)c1ccc(-c2cscn2)cc1
0.34490426040444006,2.4783299344146674,Cc1cccc(C(=O)Nc2nnc(SCc3cc(=O)c4cc(C)cc(C)c4[nH]3)s2)c1
0.7618678752840999,-0.6974185719785143,COc1ccc(C[C@]2(C)NC(=O)N(CC(=O)N(C)C)C2=O)cc1OC
0.7437093394421713,1.1696976023407708,C[C@@H]1CCCN(c2ncnc3c2[nH]c2ccc(F)cc23)C1
0.7260537937183463,-4.592681197404465,C[NH2+][C@@H](Cc1cc(C)nn1C)C(C)(C)[NH+]1CCCC1
0.8716115872832645,0.2929000268592613,COCc1cccc(C(=O)NC[C@@H]2COc3cc(OC)ccc3C2)n1
0.6377562961477586,1.6242215260916884,COCc1cc(C(=O)N2CCc3cc([N+](=O)[O-])ccc32)ccc1F
0.7767446809792715,0.4509263215237518,CCC[C@H]1C[C@@H]1NC(=O)COc1ccc(C=O)cc1Br
0.7825528353467242,-0.7160506746169978,CC(C)(C)N1C[C@H](NC(=O)NC[C@@](C)(O)c2ccccc2)CC1=O
0.7472172597963267,1.1988161731777525,c1ccc(NCc2n[nH]c(-c3cccnc3)n2)cc1
0.8822393433807199,1.1635776143195944,Cc1ncc(CNc2nc(Cl)ncc2Br)s1
0.8807389883960471,-2.160794212218535,Cc1cccn2c(=O)c(C(=O)N3CCC[C@@H]3C[NH+]3CCCCC3)cnc12
0.47263089865505215,0.7357452437359556,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1NCCCO
0.6693215017817039,2.7712563321132735,CCN(CC)c1ccc2cc(C(=O)Nc3ccc(Cl)cc3)c(=O)oc2c1
0.7083019621783538,1.6134447815705186,COc1ccc(S(=O)(=O)NCC2(c3c(F)cccc3Cl)CCOCC2)cc1OC
0.8624605482372946,0.8234852065905027,Cc1cccc(C)c1NC(=O)N(C)CC[C@@H](C)O
0.6911312214378516,-0.45049423653800713,Cn1c(=O)c2c(ncn2CCOc2cccc(C#N)c2)n(C)c1=O
0.7764999081978263,-2.650087001046535,O[C@H]1C[NH+](Cc2ccc(-c3cccc(Br)c3)o2)C[C@H]1O
0.49631903766921165,0.6449658824543536,CC(C)[C@@H](NC(=O)CN1C(=O)N[C@H](Cc2c[nH]c3ccccc23)C1=O)c1ccc(F)cc1
0.6542486687641467,-3.293286100205808,COC(=O)CN(C(=O)[C@@H]1CC[C@@H](C[NH3+])O1)C(C)C
0.8208341461480367,-0.7844220298361014,CCCC[C@@H](C)[NH2+]C[C@H]1CSc2ccccc21
0.7989818465078226,-0.020296555121194743,C[C@H](CNC(=O)OC(C)(C)C)CC(=O)N1CCC(O)(C(F)(F)F)CC1
0.6340141046588855,1.7656633725519053,C[C@H]1Oc2ccc(-c3csc(NC(=O)COc4ccc(Cl)cc4)n3)cc2NC1=O
0.40006964676106055,1.3812006829978272,O=C(CSc1nnnn1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(F)cc1
0.4633747973380765,1.6522000732612727,CC(C)CC(=O)N1CCN(c2ccc(NC(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)cc2)CC1
0.923439877138521,-7.6373107362558965,CCN(CC)C(=O)c1cnc(C23CC4CC(CC(C4)C2)C3)[nH]c1=O
0.6845317739698795,1.8305582035201107,Cc1cc(C)n(-c2cccc(NC(=O)/C=C/c3ccc(C(N)=O)cc3)c2)n1
0.6347662911367307,-3.3309356268179573,C=CC[NH+](C/C=C/c1ccco1)CCO
0.6757870584784741,1.6697714938539383,CCCN(C)c1ccc(C(=O)N[C@H](c2ccc(F)cc2)c2nccn2C)cc1
0.8640618180488462,-1.3835673790123768,[NH3+][C@H]1CCC[C@@H](N2CCC[C@H]2c2cccnc2)C1
0.7769977794312688,0.1314005051643279,CCc1noc(CCN2C[C@](C)(Cc3ccc4c(c3)OCO4)CCC2=O)n1
0.9292185874079074,0.3588850150850592,C[C@H]1Cc2ccccc2N1CCNC(=O)C1(C#N)CCCC1
0.7091054054570078,2.5874354387437837,Cc1ccc(NC(=O)CSc2nnc(-c3ccc(C)cc3)n2C)cc1
0.7985046967087605,-1.6213033239179124,CC[C@@H]1CN(C(=O)Cn2nnn(-c3cccs3)c2=O)CCO1
0.8082867478665003,2.0422810422592717,CCC(=O)CCc1ccc(F)cc1Br
0.9232451099447848,1.2681338799442199,Cc1c(C(=O)Nc2ccc(F)cc2OCC(F)F)cnn1C
0.8342990332873857,0.7124240309451421,C[C@@H](N[C@H]1CCc2[nH]ncc2C1)c1c(Cl)ccc(F)c1Cl
0.7739675017696627,1.100486742463069,Cc1oc2c(c1C(=O)NCCNC(=O)c1c(C)oc3c1CCCC3)CCCC2
0.7181922545016539,-2.4688198329748925,O=C(CN1CCO[C@@H](CNc2cccn[nH+]2)C1)NCc1ccccn1
0.941059571129211,0.29705657687349296,Cc1noc([C@H](C)NC(=O)[C@@H]2CCCc3ccccc32)n1
0.7619813363112726,2.2605648784014267,CCN(C(=O)c1cc(C(C)C)n(C(C)(C)C)n1)c1ccc(C#N)c(Cl)c1
0.7440243490342513,1.551445697606991,Cc1cc(C)c(S(=O)(=O)Nc2ncn(Cc3cccc(F)c3)n2)c(C)c1
0.9329890363380442,0.5259711960837253,N#Cc1c(F)cccc1N1CCN(Cc2cnc[nH]2)CC1
0.7409579537318991,1.569323155242001,C[C@@H](C(=O)NC[C@H](O)c1ccccc1F)c1ccc2ccccc2c1
0.8376815371384309,0.5558606471019641,CCC[C@H]1[C@H](C)CCCN1C(=O)Nc1cccc(S(=O)(=O)NC)c1C
0.807483209498829,-0.4212800155786407,Cc1cc(F)ccc1-n1ccc(C)c(C(=O)[O-])c1=O
0.898260834499583,-1.0298844993588838,C[NH2+][C@H](Cc1ccc(O)cc1)[C@@H]1COc2ccccc2C1
0.6887484708333532,-2.141681648139239,O=c1cc(CNc2ccc(S(=O)(=O)N3CCCCCC3)cc2)nc2sccn12
0.8374379029180089,-0.37133941866079945,CSc1ccc(N[C@@H]2CCC[C@H]2SC)nn1
0.7351490664364382,-0.8245808438144926,N#CCC(=O)/N=C1\S[C@@H]2CS(=O)(=O)C[C@H]2N1c1ccc(Br)cc1
0.7668324077299475,0.49557122582878776,Cc1cnc(CNC(=O)NCC[C@H](O)c2ccccc2)s1
